09/10/2011,"[('Rays Beat Red Sox and Creep Closer - The New York Times', 'http://www.nytimes.com/2011/09/11/sports/baseball/mlb-baseball-roundup.html', 0), ('Angels Beat Yankees in Bottom of Ninth - The New York Times', 'http://www.nytimes.com/2011/09/10/sports/baseball/angels-beat-yankees-in-bottom-of-ninth.html', 1), (""Cecil can't snap skid, Orioles beat Blue Jays 2-0"", 'https://www.yahoo.com/news/cecil-cant-snap-skid-orioles-beat-blue-jays-031042753.html', 2), ('Jobless in 2012 \\u2013 MLB Managers on the Hot Seat from \\u2026', 'https://mlbreports.com/2011/09/10/jobless-managers/', 3), ('Guthrie earns win Orioles beat Blue Jays 2-0 - Yahoo', 'https://www.yahoo.com/news/guthrie-earns-win-orioles-beat-blue-jays-2-014143249.html', 4), ('Blue Jays 5, Orioles 4: Is Kevin Gregg a secret Blue Jays ...', 'http://www.camdenchat.com/2011/9/10/2416943/blue-jays-5-orioles-4', 5), (""Bird Food: Heyman on MacPhail's Departure. You don't \\u2026"", 'http://www.camdenchat.com/2011/9/10/2417240/bird-food-heyman-on-macphails-departure-you-dont-need-a-weatherman-to', 6), ('2011 MLB Schedule 09/10/2011 | FOX Sports', u'http://www.foxsports.com/mlb/schedule?season=2011&date=2011-09-10&seasonType=1', 7), ('Orioles: Former Oriole Adam Loewen faces old team for ...', 'http://articles.baltimoresun.com/2011-09-10/sports/bs-sp-orioles-loewen-0911-20110910_1_adam-loewen-orioles-alex-anthopoulos', 8), (""Daily Archives: September 10, 2011 - Padre Steve's World ..."", 'https://padresteve.com/2011/09/10/', 9)]"
09/11/2011,"[('Orioles endure another late loss, 6-5 to Blue Jays', 'https://www.yahoo.com/news/orioles-endure-another-loss-6-5-blue-jays-230222266.html', 0), ('Baseball Prospectus | BP Daily Hit List | Baseball Prospectus', 'http://www.baseballprospectus.com/hitlist/index.php?thisdate=2011-09-11', 1), ('9/11 memorial highlight of Nationals-Astros game ...', 'https://www.news-journal.com/news/2011/sep/11/911-memorial-highlight-of-nationals-astros-game/', 2), ('How Major League Baseball Responded To 9/11 - SBNation.com', 'http://www.sbnation.com/2011/9/11/2414430/mlb-response-9-11', 3), ('Hiawatha High School - BR Bullpen - Baseball-Reference.com', 'http://www.baseball-reference.com/bullpen/Hiawatha_High_School', 4), ('Red Embree - BR Bullpen - Baseball-Reference.com', 'http://www.baseball-reference.com/bullpen/Red_Embree', 5), ('Sports on the Air for Sept. 12, 2011 | amarillo.com', 'http://amarillo.com/sports/more-sports/more-tvradio-listings/2011-09-11/sports-air-sept-12-2011', 6), ('Philly Police Blog | 11 Year Old Injured in Hit and Run ...', 'https://pr.phillypolice.com/2011/09/11-year-old-injured-in-hit-and-run-7600-frankford-avenue/', 7), ('Pocono Sports on Tap: Week of Sunday, Sept. 11 - Sports ...', 'http://www.poconorecord.com/article/20110911/Sports/109110347', 8), ('Former pitcher Loewen hits first HR for Blue Jays - yahoo.com', 'https://www.yahoo.com/news/former-pitcher-loewen-hits-first-hr-blue-jays-202633122.html', 9)]"
09/12/2011,"[('Rays Top Orioles to Cut Wild-Card Deficit to Three Games ...', 'http://www.nytimes.com/2011/09/13/sports/baseball/mlb-baseball-roundup.html', 0), ('Doc Brummer - BR Bullpen - Baseball-Reference.com', 'http://www.baseball-reference.com/bullpen/Doc_Brummer', 1), ('Orioles Card ""O"" the Day: B.J. Surhoff, 1997 Skybox Metal ...', 'http://oriolescards.blogspot.com/2011/09/bj-surhoff-1997-skybox-metal-universe-9.html', 2), ('Baltimore Orioles Baseball Blog - Covering the Baltimore ...', 'http://dempseysarmy.blogspot.com/2011_09_01_archive.html', 3), ('Orioles notebook: Chris Davis will spend the rest of the ...', 'http://articles.baltimoresun.com/2011-09-12/sports/bs-sp-orioles-notes-0913-20110912_1_orioles-manager-adam-jones-koji-uehara', 4), ('Secretary Napolitano Announces ""If You See Something, Say ...', 'https://www.dhs.gov/news/2011/09/12/secretary-napolitano-announces-if-you-see-something-say-something%E2%84%A2-campaign', 5), ('AL roundup: Wilson and Beltre power Rangers past Athletics ...', 'http://lubbockonline.com/sports/2011-09-12/al-roundup-wilson-and-beltre-power-rangers-past-athletics-8-1', 6), ('Contenders for AL Rookie of the Year Award: Who Will Win ...', 'https://mlbreports.com/2011/09/12/al-roy/', 7), ('12 | September | 2011 | MLB Reports', 'https://mlbreports.com/2011/09/12/', 8), ('Pirates Sign GM Neal Huntington To Three-Year Contract ...', 'https://www.sportsbusinessdaily.com/Daily/Issues/2011/09/12/Franchises/Pirates.aspx', 9)]"
09/13/2011,"[('Blue Jays and Orioles Compete Far From the Races', 'http://www.nytimes.com/2011/09/14/sports/baseball/blue-jays-and-orioles-compete-far-from-the-pennant-races.html', 0), ('Yankees Batter Mariners\\u2019 Hernandez for an Easy Victory ...', 'http://www.nytimes.com/2011/09/13/sports/baseball/yankees-batter-mariners-hernandez-for-an-easy-victory.html', 1), ('Rays beat Orioles 5-2 for 5th straight win - yahoo.com', 'https://www.yahoo.com/news/rays-beat-orioles-5-2-5th-straight-win-021419048.html', 2), ('Britton struggles as Orioles fall to Rays 5-2 - yahoo.com', 'https://www.yahoo.com/news/britton-struggles-orioles-fall-rays-5-2-034705248.html', 3), ('Orioles notes: Jones honored for charity work but ...', 'http://www.baltimoresun.com/sports/orioles/bs-sp-orioles-notebook-0914-20110913-story.html', 4), ('Braves Announce Changes to Baseball Operations Staff ...', u'http://atlanta.braves.mlb.com/news/press_releases/press_release.jsp?ymd=20110913&content_id=24626418&vkey=pr_atl&fext=.jsp&c_id=atl', 5), ('Looking Up in the Standings, With Hope - The New York Times', 'https://bats.blogs.nytimes.com/2011/09/13/looking-up-in-the-standings-with-hope/', 6), ('MLB - Baseball in Europe is about to take off - ESPN.com', 'http://www.espn.com/mlb/story/_/id/6948276/mlb-baseball-europe-take-off', 7), ('Baseball notebook: Sizzling Rays three games behind Boston ...', 'http://www.dispatch.com/article/20110913/SPORTS/309139805', 8), (""Why the Giants Are Albert Pujols' Best Option | Bleacher ..."", 'http://bleacherreport.com/articles/841277-san-francisco-giants-2012-9-reasons-albert-pujols-could-be-a-giant-next-season', 9)]"
09/14/2011,"[(""Wieters' homer carries Orioles past Rays 4-2 - yahoo.com"", 'https://www.yahoo.com/news/wieters-homer-carries-orioles-past-rays-4-2-015811670.html', 0), ('Homer-happy Orioles beat Rays, 6-2, to win series ...', 'http://www.baltimoresun.com/sports/orioles/bs-sp-orioles-rays-0915-20110914-story.html', 1), ('40 Most Overrated Hitters in MLB History | Bleacher Report', 'http://www.bleacherreport.com/articles/848891-40-most-overrated-hitters-in-baseball-history', 2), ('Orioles announce 2012 schedule - Camden Chat', 'http://www.camdenchat.com/2011/9/14/2424979/orioles-announce-2012-schedule', 3), ('Great Hotel, Great View of Camden... - Hilton Baltimore', 'https://www.tripadvisor.com/ShowUserReviews-g60811-d1147514-r118111616-Hilton_Baltimore-Baltimore_Maryland.html', 4), ('The 15 Youngest MVPs in Baseball History | Bleacher Report', 'http://www.bleacherreport.com/articles/839119-the-15-youngest-mvps-in-baseball-history', 5), ('Orioles Card ""O"" the Day: Dennis Martinez, 1983 Donruss #231', 'http://oriolescards.blogspot.com/2011/09/dennis-martinez-1983-donruss-231.html', 6), ('Red Sox announce 2012 regular season schedule; will host ...', u'http://boston.redsox.mlb.com/news/press_releases/press_release.jsp?ymd=20110914&content_id=24682584&fext=.jsp&c_id=bos&vkey=pr_bos', 7), ('Minnesota Twins announce 2012 schedule | Minnesota Twins', u'http://minnesota.twins.mlb.com/news/press_releases/press_release.jsp?ymd=20110914&content_id=24682212&vkey=pr_min&fext=.jsp&c_id=min', 8), ('Mets announce preliminary 2012 schedule | New York Mets', u'http://newyork.mets.mlb.com/news/press_releases/press_release.jsp?ymd=20110914&content_id=24676942&vkey=pr_nym&fext=.jsp&c_id=nym', 9)]"
09/15/2011,"[('Jeremy Guthrie shines as Orioles beat Rays 6-2 - yahoo.com', 'https://www.yahoo.com/news/jeremy-guthrie-shines-orioles-beat-rays-6-2-025525046.html', 0), ('WV against gay marriage, for Tea Party, Steelers, \\u2026', 'http://www.publicpolicypolling.com/pdf/2011/PPP_Release_WV_0915.pdf', 1), ('2011 MLB Scores 9/15/2011 | FOX Sports', u'http://www.foxsports.com/mlb/scores?season=2011&date=2011-09-15', 2), ('2011 MLB Schedule 09/15/2011 | FOX Sports', u'http://www.foxsports.com/mlb/schedule?season=2011&date=2011-09-15&seasonType=1', 3), ('Rays yield 3 homers, lose to Orioles 6-2 - Yahoo', 'https://www.yahoo.com/news/rays-yield-3-homers-lose-orioles-6-2-013432292.html', 4), ('15 | September | 2011 | MLB Reports', 'https://mlbreports.com/2011/09/15/', 5), (""Every MLB Team's Biggest Prospect Bust of All Time ..."", 'http://www.bleacherreport.com/articles/850686-every-mlb-teams-biggest-prospect-bust-of-all-time', 6), ('Baseball Prospectus | The BP Wayback Machine: Sweet Relief', 'http://www.baseballprospectus.com/article.php?articleid=15050', 7), ('Twins to Honor John Gordon, Retiring Radio Voice of the ...', u'http://minnesota.twins.mlb.com/news/press_releases/press_release.jsp?ymd=20110915&content_id=24734016&vkey=pr_min&fext=.jsp&c_id=min', 8), ('Comment of the Day: How many people really ... - HardballTalk', 'http://mlb.nbcsports.com/2011/09/15/comment-of-the-day-how-many-people-really-watch-mlb-games/', 9)]"
09/16/2011,"[('2011 MLB Schedule 09/16/2011 | FOX Sports', u'http://www.foxsports.com/mlb/schedule?season=2011&date=2011-09-16&seasonType=1', 0), ('For the Red Sox, a Curative Victory Over the Rays - The ...', 'http://www.nytimes.com/2011/09/17/sports/baseball/for-the-red-sox-a-curative-victory-over-the-rays.html', 1), ('Rout by Orioles Dampens Angels\\u2019 Playoff Hopes - The New ...', 'http://www.nytimes.com/2011/09/17/sports/baseball/mlb-baseball-roundup.html', 2), (""James Loney Dots the Dodgers' Victory: LAist"", 'http://laist.com/2011/09/16/james_loney_dots_the_dodgers_victor.php', 3), ('The 12 Major League Sports Teams With The Greatest Decline ...', 'http://www.theblaze.com/news/2011/09/16/the-12-major-league-sports-teams-with-the-greatest-decline-in-attendance/', 4), (""Jj Hardy Orioles | Ovechkin wears Cal's No. 8 in ..."", 'http://articles.baltimoresun.com/2011-09-16/sports/bal-ovechkin-wears-cals-no-8-0916_1_alex-ovechkin-capitals-coach-bruce-boudreau-baltimore-hockey-classic', 5), ('Cecil in blender bender | Blue Jays | Baseball | Sports ...', 'http://www.torontosun.com/2011/09/16/cecil-in-blender-bender', 6), ('Alex Ovechkin Wears Cal Ripken\\u2019s Number 8 During ...', 'http://www.russianmachineneverbreaks.com/2011/09/16/alex-ovechkin-wears-cal-ripkens-jersey-number-8-orioles-ceremonial-first-pitch/', 7), ('FanGraphs: Matt Wieters is Becoming Matt Wieters', 'http://www.camdenchat.com/2011/9/16/2429933/fangraphs-matt-wieters-is-becoming-matt-wieters', 8), ('Sep 6 - This Day In Baseball - YouTube', 'http://www.youtube.com/watch?v=TEzbZEwwzDQ', 9)]"
09/17/2011,"[('Rays Beat Red Sox, Cutting Wild-Card Lead to Three - The ...', 'http://www.nytimes.com/2011/09/18/sports/baseball/mlb-baseball-roundup.html', 0), ('Angels fall to Orioles 8-3 - Yahoo', 'https://www.yahoo.com/news/angels-fall-orioles-8-3-031727723.html', 1), ('Orioles cruise past Angels 8-3 - Yahoo', 'https://www.yahoo.com/news/orioles-cruise-past-angels-8-3-033904013.html', 2), ('Orioles: Orioles pitcher Brian Matusz likely to start vs ...', 'http://www.baltimoresun.com/sports/orioles/bs-sp-orioles-notebook-0918-20110917-story.html', 3), ('Arizona Wins the West - Baseball Reflections', 'http://baseballreflections.com/2011/09/17/arizona-wins-the-west/', 4), ('Ichiro Suzuki: What Happened in 2011 to the ... - MLB Reports', 'https://mlbreports.com/2011/09/17/ichiro/', 5), ('Ervin Santana is roughed up early and Angels fall to ...', 'http://articles.latimes.com/2011/sep/17/sports/la-sp-0918-angels-orioles-20110918', 6), ('2011 MLB Schedule 09/17/2011 | FOX Sports', u'http://www.foxsports.com/mlb/schedule?season=2011&date=2011-09-17&seasonType=1', 7), ('Yu Darvish \\u2013 2012 MLB Savior? | MLB Reports', 'https://mlbreports.com/2011/09/17/darvish/', 8), ('AL roundup: Angels fall to Orioles, 8-3 | Lubbock Online ...', 'http://lubbockonline.com/sports/2011-09-17/al-roundup-angels-fall-orioles-8-3', 9)]"
09/18/2011,"[(""Baltimore Orioles: Mark Reynolds thinks Angels' Ervin ..."", 'http://www.baltimoresun.com/sports/orioles/bs-sp-orioles-notebook-0919-20110918-story.html', 0), ('MLB Recap - Anaheim Angels at Baltimore Orioles - Sep 18 ...', 'http://www.cbssports.com/mlb/gametracker/recap/MLB_20110918_ANA@BAL', 1), ('Aybar leads Angels to 11-2 rout of Orioles - Yahoo', 'https://www.yahoo.com/news/aybar-leads-angels-11-2-rout-orioles-203708798.html', 2), ('2011 MLB Scores 9/18/2011 | FOX Sports', u'http://www.foxsports.com/mlb/scores?season=2011&date=2011-09-18', 3), ('Angels, Santana lose to Orioles 6-2 - yahoo.com', 'https://www.yahoo.com/news/angels-santana-lose-orioles-6-2-014542090.html', 4), ('AL roundup: Rangers down Mariners, add ground over \\u2026', 'http://lubbockonline.com/sports/2011-09-18/al-roundup-rangers-down-mariners-add-ground-over-angels', 5), ('Orioles \\xbb Box Score \\xbb Sunday, September 18, 2011 ...', u'http://www.fangraphs.com/boxscore.aspx?date=2011-09-18&team=Orioles&dh=0', 6), ('Frank McElyea - BR Bullpen - Baseball-Reference.com', 'http://www.baseball-reference.com/bullpen/Frank_McElyea', 7), ('Dodgers Laugh Away on Fan Appreciation Day: LAist', 'http://laist.com/2011/09/18/dodgers_laugh_away_on_fan_appreciat.php', 8), ('CELEBRITY GOLF TOURNAMENT BENEFITING THE FLORIDA LEAGUE ...', 'http://baseballreflections.com/2011/09/18/celebrity-golf-tournament-benefiting-the-florida-league/', 9)]"
09/19/2011,"[('Red Sox Split Doubleheader With Orioles', 'http://www.nytimes.com/2011/09/20/sports/baseball/mlb-baseball-roundup.html', 0), ('Series Preview - Baltimore Orioles at Boston Red Sox ...', 'http://www.overthemonster.com/2011/9/19/2434154/series-preview-baltimore-orioles-at-boston-red-sox', 1), ('Final: Red Sox 18, Orioles 9', 'https://www.boston.com/sports/extra-bases/2011/09/19/game_2_orioles', 2), ('This Date In Baseball - yahoo.com', 'https://www.yahoo.com/news/date-baseball-144626147.html', 3), ('Red Sox sink further into hole after loss to Orioles - The ...', 'https://www.bostonglobe.com/sports/2011/09/19/red-sox-sink-further-into-hole-after-loss-orioles/oJQYuvUI7pf9MDG6nxsUZK/story.html', 4), ('Games 153-154: Orioles at Red Sox - Boston.com', 'https://www.boston.com/sports/extra-bases/2011/09/19/games_153-154_o', 5), ('Red Sox salvage DH split vs. Orioles \\u2013 USATODAY.com', 'http://usatoday30.usatoday.com/sports/baseball/story/2011-09-19/red-sox-orioles/50472538/1', 6), ('2011 MLB Day #170 : Mon, September 19th - Boston Red Sox ...', 'https://www.scoreshelf.com/MLB/2011/Day_170/Box_Scores/2011-09-19-2-BOS_v_BAL', 7), ('Jon Heyman thinks the Orioles are frontrunners for Prince ...', 'http://articles.baltimoresun.com/2011-09-19/sports/bal-sportsblitz-prince-fielder-baltimore-orioles0919_1_orioles-jon-heyman-red-sox', 8), ('For 1971 Pittsburgh Pirates, Desire to Win Trumped Skin ...', 'http://bleacherreport.com/articles/855931-mlb-the-1971-pirates-acted-as-if-they-were-racist-and-insensitve-to-each-other', 9)]"
09/20/2011,"[('split their doubleheader with the Baltimore Orioles \\u2026', 'http://archive.boston.com/sports/baseball/redsox/articles/2011/09/20/red_sox_hit_back_with_18_runs_gain_split_with_orioles/', 0), ('Red Sox Exude That Old-Time Sinking Feeling', 'http://www.nytimes.com/2011/09/21/sports/baseball/red-sox-exude-that-old-time-sinking-feeling.html', 1), ('Final: Orioles 7, Red Sox 5 - boston.com', 'https://www.boston.com/sports/extra-bases/2011/09/20/live_orioles_vs', 2), ('The Great Orioles Autograph Project: Nearing the End ...', 'http://greatoriolesautographproject.blogspot.com/2011/09/nearing-end-luis-carlos-garcia.html', 3), ('Orioles Defeat Red Sox 7-5 \\xab CBS Baltimore', 'http://baltimore.cbslocal.com/2011/09/20/orioles-defeat-red-sox-7-5/', 4), ('An interview with Dan Szymborski | Baseball: Past and \\u2026', 'http://baseballpastandpresent.com/2011/09/20/interview-dan-szymborski/', 5), ('Backyard Baseball PART 1 Dbacks vs Blue Jays - \\u2026', 'http://www.youtube.com/watch?v=185odWCweXk', 6), ('Free sports betting trends and statistical analysis at ...', 'http://www.scoresandodds.com/statfeed/statfeed.php/page/mlb/expanded/baseball/BALTIMORE%20ORIOLES/BOSTON%20RED%20SOX/rotnum/924/date/2011-09-20', 7), ('2011 MLB Schedule 09/20/2011 | FOX Sports', u'http://www.foxsports.com/mlb/schedule?season=2011&date=2011-09-20&seasonType=1', 8), ('MiLB - Veeck Awards for best promotions in minor \\u2026', 'http://www.espn.com/espn/page2/story/_/id/6993580/milb-veeck-awards-best-promotions-minor-leagues-espn-magazine', 9)]"
09/21/2011,"[('Orioles Rally Late as Red Sox\\u2019 Slide Continues - The New ...', 'http://www.nytimes.com/2011/09/22/sports/baseball/even-beckett-cannot-put-halt-to-red-sox-slide.html', 0), ('Orioles Card ""O"" the Day: Boog Powell, 1999 Fleer Sports ...', 'http://oriolescards.blogspot.com/2011/09/boog-powell-1999-fleer-sports.html', 1), ('2011 MLB Schedule 09/21/2011 | FOX Sports', u'http://www.foxsports.com/mlb/schedule?season=2011&date=2011-09-21&seasonType=1', 2), ('Yankees Beat Rays Twice and Capture A.L. East - The New ...', 'http://www.nytimes.com/2011/09/22/sports/baseball/yankees-beat-rays-to-clinch-playoff-spot.html', 3), ('Boston Red Sox - Loss to Orioles puts Red Sox in holding ...', 'http://archive.boston.com/sports/baseball/redsox/articles/2011/09/21/loss_to_orioles_puts_red_sox_in_holding_pattern/', 4), ('My Most Under-Appreciated Oriole Ever - Camden Chat', 'http://www.camdenchat.com/2011/9/21/2439319/my-most-unappreciated-oriole-ever', 5), ('RED SOX: Loss to Orioles brings out boos from fans', 'http://www.nhregister.com/article/NH/20110921/NEWS/309219913', 6), ('Red Sox Lose Again, Booed Off Field \\xab CBS Boston', 'http://boston.cbslocal.com/2011/09/21/red-sox-lose-late-lead-orioles-rally-for-6-4-win/', 7), (""The Least Popular Player from Every MLB Franchise's ..."", 'http://www.bleacherreport.com/articles/854225-mlb-the-least-popular-player-from-every-franchises-history', 8), ('Daily Archives: September 21, 2011 - padresteve.com', 'https://padresteve.com/2011/09/21/', 9)]"
09/22/2011,"[('Wild-Card Races in Boston and Atlanta Slow to Excruciating ...', 'http://www.nytimes.com/2011/09/23/sports/baseball/wild-card-races-in-boston-and-atlanta-slow-to-excruciating-crawls.html', 0), ('Richard Bancells - BR Bullpen - Baseball-Reference.com', 'http://www.baseball-reference.com/bullpen/Richard_Bancells', 1), ('Joe Hogarty - BR Bullpen - Baseball-Reference.com', 'http://www.baseball-reference.com/bullpen/Joe_Hogarty', 2), ('Orioles do it to Red Sox again - yahoo.com', 'https://www.yahoo.com/news/orioles-red-sox-again-034204725.html', 3), ('Red Sox lose late lead, Orioles rally for 6-4 win', 'https://www.yahoo.com/news/red-sox-lose-lead-orioles-rally-6-4-021846375.html', 4), ('Should the Orioles Try to Sign Prince Fielder?', 'http://marylandsportsblog.com/2011/09/22/should-the-orioles-try-to-sign-prince-fielder/', 5), ('Drew Taylor Interview: The Story of an Intercounty League ...', 'https://mlbreports.com/2011/09/22/drew-taylor/', 6), ('RED SOX: Despite September flop, Boston still has edge in ...', 'http://www.nhregister.com/article/NH/20110922/NEWS/309229941', 7), ('2011 MLB Schedule 09/22/2011 | FOX Sports', u'http://www.foxsports.com/mlb/schedule?season=2011&date=2011-09-22&seasonType=1', 8), ('40 Bold Predictions for the MLB Offseason | Bleacher Report', 'http://www.bleacherreport.com/articles/860452-40-bold-predictions-for-the-mlb-offseason', 9)]"
